 8.84923  4.88343 -8.36907  2.05892  5.55539  1.14423 -9.26649 -9.17671  -3.6513 -3.42712 0.117394  1.07573  1.99157  6.27714 -6.71105  1.39204  6.83192 0.935777
  5.0316 -1.89162  7.48218  1.14461   7.2039 -7.05166  4.00574  9.02657 -9.18028  7.81009  2.84556   -7.651  9.88746 -9.45292  9.47589 -3.78318 -1.95076 0.935777
-7.95241  2.60843 -2.08288 -2.41473 -4.57796 -3.72228  1.49931  4.63712 0.927081  3.92035 -4.84987 -1.59416  7.65383 -4.17959 -9.91605  -6.0003   3.6521 0.935777
  -3.54782    1.85771    4.90625     1.1435    8.45119     1.3977   -2.56354 -0.0771419     3.0945   -2.03147    4.35388  -0.959696    4.26559   -5.47616   -3.73069   -14.5652 -0.0879984   0.935777
 3.49489  1.04972 -4.16021  4.70708  4.30097 0.999249  5.57326  7.24525 -6.09422 0.551699  6.56067  7.92583 -8.17079 -1.30478 0.118368 -5.93248  9.45277 0.935777
 7.47588  8.43535 -6.29788  4.55049  8.96218  2.43812  6.18277 -4.03928  -6.8839  5.18806   6.3901 -7.04157  4.37273 -3.28324 -1.50086  -2.1774 -4.61329 0.935777
-0.772893   7.51917  0.600936   2.45218   9.88551   2.99903   9.35597   7.41105  -1.82305   6.57847  -6.35918  -3.00515  -5.24427    -7.203   4.78785  -3.64133  0.968762  0.935777
-7.80453  8.35069 -2.23053 -1.31341  7.95533 -6.39378 -1.34685  -1.5316  -9.2761  4.69114  5.42008  5.91553 -9.18132  7.21395  7.92554 0.258391 -2.96407  1.70167
-0.37364 -3.04253   7.3549  7.71586  3.15406  4.45508  8.44572 -9.09922 -2.30875 -8.80949 0.824247  8.94634 -4.66254 -8.08708   5.2998 -4.80345 -9.48942 0.935777
  3.08896  -7.17006   9.25671   1.48578   8.84573   5.07265     2.964  -5.99954  -1.06808  0.444803   3.70566  -6.33328 -0.892256  -6.64222   9.78887   4.90846  -3.41593   17.7027
  5.58409   8.45856   1.66366   3.64397   3.61892 0.0875186   5.36427   7.43115   1.09311   5.18744   -9.9762  -5.62596   3.92308   8.46143  -1.18064   8.08595   7.93188  0.935777
 -7.24549  -6.88681   4.12579   3.07023   1.51604  -3.44912     2.246 0.0855426  -8.55602    3.7803  0.454795  0.538552   3.22659  -8.47547    4.0536   2.64124  -5.02677   14.2127
 -8.04071  -3.80841  -8.15549   0.14724   -5.1858  -5.12979 -0.621346   8.83755   7.61534   -5.6572   6.73671   1.41059  -5.19041 -0.589075   2.09821   2.07045 -0.779124   2.54892
 2.50405 -5.66468 -8.69672 0.526519  7.56294 -7.72186 -4.84132  6.49682  4.49035 -7.14985  1.92435 0.251569  5.20484 -9.40306 -9.44078  1.50811 0.402452 0.935777
 5.53127 -0.69135  4.06758 -3.46331  0.66577 -2.78413 -6.50247  1.15685  8.29998 -4.14515  5.76041 -22.2539   8.0298 -28.4906  4.92053  -222.98  1.19168 0.935777
 -8.26134   9.62448   6.13095  -2.16878   6.76129   -2.0486  -2.54809  -9.76923 -0.678833  -6.80436   7.75336   -8.7852  -6.12258    6.4767  -1.97405  -4.63097  0.791773  0.935777
 4.15314 -7.70433  8.49803 -1.57833   1.7851 -5.37183  7.51226  -1.2821 -3.13443  6.95907  4.58536  9.64944 -7.87007  9.65733   7.7617  5.39367 -3.54562  20.0597
  2.21899   2.48722   6.62269  0.305179  -2.60176   3.37817   9.18376  -9.42722 -0.513871  -1.07571   4.40645  -7.65584  -7.99687   5.14736  -9.88018    -9.989   6.56255  0.935777
 0.750362  -2.42335 -0.246543  -8.06815  -2.34211   8.00269  -3.22573   3.14944 -0.996459  -1.11602  0.180024  -2.79972   4.94801  0.867774  -6.78334  -2.50508   5.57727  0.935777
     5.12614      4.63784      -7.9069     -7.71174     -9.89656      3.46723      5.94619     -7.21701     -5.97353    -0.682525      3.28715      3.07967 -0.000841578     -7.38105     -8.21277   0.00266385   -0.0970607     0.936036
 -2.55079  -6.97398 -0.476717 -0.409889   5.01415   7.63537   7.28949  -3.23295 -0.016144  -3.32524  -5.35529  -4.41943    1.8944  -1.24487 -0.359446    3.4552   3.28869  -10.4273
 8.99549 -4.44974 -6.66673 0.527987 -9.53139  6.41332  8.18284  1.26725  4.07626 -47.1326  4.69863 -215.739  8.47339 -2269.19 0.145654 -400.563 -2.81575 0.935777
 2.29475 -2.43871  9.81722  -7.6434  5.94678 -4.74288  5.67394 -2.05464 -4.83087 -7.98559 -3.14939 -5.72997 -8.87963  3.69372 -5.21042  3.80447 -9.44229 0.935777
  6.87221  -5.03989  -3.46305 -0.718482   2.23062   2.92664     7.502  -4.87198  -9.97947   4.15286  -3.42352   3.04413   9.91098  -1.54856  -9.66524  -6.94771  -3.36086  0.935777
 -7.33169  -9.83201   3.07611  -8.29691   9.90673  -5.92443   9.13491    -5.029  -9.90212   7.66442  -2.59424  -4.89954 -0.541457  -9.97815  -8.57073  -5.02523  -9.83767  0.935777
 8.34972 -4.55966 -4.13232  -1.7746 -9.04243 -9.61901 -9.90979  4.81534  4.91688  7.90299  4.44823 -2.57012  7.90275 -1.78877 -1.93467 0.999427 -4.17685 0.935777
  1.47992   7.05903 -0.116863  -1.90592   1.80036   3.30681   5.40908  -5.85022  -2.33855   2.33192   5.46583  -4.99823   8.96795   6.78835  -8.70459   -7.8478   3.20755  0.935777
 1.56986  7.87239  6.56556  1.47932 -7.15245 0.536876  7.04292 -3.72633  -9.6834   4.6828 -3.87362  9.40423   -8.211 -2.31515  2.56938 -9.68683  2.62544 0.935777
 -5.29519   2.57263 -0.725729  -1.17974  -4.58019 -0.552253   4.61791  -7.16811  -7.98759    -1.278  -7.84784   2.37541  -1.96377  0.162429  -3.96321  -8.59287  -6.08801  0.935777
 -6.65182   3.37977  -5.90051   5.39102  -9.49223  -3.66886  -9.97473   4.96551  -4.82196   4.52015  -2.38076  -8.87674   2.48986   4.22337  0.703117  -4.91061 -0.623368  0.935777
 1.86939   5.5936 -9.23044  -2.5446 -4.81009  4.41396  5.77668  2.60597  2.18794 -5.96911  9.39104  7.00136 -3.03784  7.62558 0.986626 -7.95344 -3.07129 0.935777
   2.84097   -3.66806   -4.48423    6.18067   -5.38028   0.856166     -8.865  -0.347406    1.47751   -2.82095   -8.60195 -0.0635128  -0.171518   -4.34796   -4.87286    5.22465  -0.468265     3.3823
 -1.79844  -5.67038    0.7795  -7.62013   8.73641   8.72915  -1.21792   9.86051   3.65941  -3.23167 -0.674829   7.10645  -7.87859   1.90452   1.89929   4.91141  -2.11527   11.3247
   2.4239   7.84644   4.58877  -3.23994  -8.97499   7.98854   5.34879  -2.24126  -3.23088 -0.390318  -3.82796   2.60224   9.69164  -5.42814  -9.24951   6.21875 0.0754745  0.935777
 -2.26109   7.72073   6.14464   -8.3811  -1.10595  -9.68843  -6.46247 -0.214001  -5.59906   3.95367  -8.17955   8.84925   -1.8797   6.24373  -2.15064   7.72061 -0.725182  0.935777
  5.50097  -3.21473  -5.23535   6.73633 -0.684263  0.618218   8.87156  -4.73291  -1.23425   6.88168  -8.78228  -3.89384  -3.13294   2.20052  -3.33573  -8.01005   4.09935  0.935777
 0.477814  -7.89077  -4.90906 -0.164603   8.28457   5.79956  0.509434  -2.60728   7.73612 0.0576978  0.409698    2.2416   3.30705   0.20491  -4.27415   4.96269  -4.51765  0.935777
 -7.67983   9.12925  -6.26925  -4.03694  -2.49119  -4.68935  -9.14848   1.68172   -7.7811 0.0266381    7.8128   3.96059   4.92213   2.33349   -2.8063  -4.25962  -3.62221  0.935777
 5.62126 -0.86936 -4.91426 -7.40426  -9.2689 -3.98447  -4.3594 -8.17631   2.7643  4.75673  3.12833   -8.225  4.23436  8.41674  -9.8972  4.44415 -5.34255 0.935777
 7.68329  -4.0261  2.41632 -4.48967  2.95175 -1.66762 -6.96006  6.93414 -5.33893  7.67333 -1.83483  5.36758   5.4342 -20.1929  4.43147 -40.1232  1.47221 0.935777
 -1.91537  -3.29515   -7.4914   5.14233   7.84076  -2.80697   2.42676   8.02831   1.88333 -0.673317   1.68908   7.91379   -3.8688   8.20315   8.61031  -0.39765   2.04831  0.935777
  5.74901  0.986243  -8.67614  0.518474  -5.96371  -3.48953   1.89695   7.37074  -9.14447   -2.8872    2.0139   3.40598  -1.32121 -0.142211   6.75769  -8.05731   9.76693  0.935777
 -8.0241  6.32761 -2.15096 -1.48777 -7.56419  7.43858  -1.3183 -8.13474 0.715544 -8.53564 -7.24021  1.36635  7.89423 -5.05533 -4.96785  4.85938 -2.75283 0.935777
  8.0951 -3.17017 -6.21893 -3.95612  3.47667 -8.73685  9.04344  8.98797   1.0539   9.1839 -8.34419 -2.82916  5.80764    2.322 -6.99821   7.2975  3.91034 0.935777
-2.73187 0.446458  8.91303 0.146662 -4.08656 -5.27364 -3.49888 -4.44778 -6.79392 -8.24811  9.58362  6.20506  7.63162  9.90243 -8.37582 -7.08234 0.736545 0.935777
  8.00895  -7.22483   5.63351   3.12633   5.33171 -0.691621   9.73088  -4.10532  -6.26632  0.218382   3.12629   7.34863  -6.06277  -6.07159  -8.23805  -3.69971  -4.52577  0.935777
-6.72275 -9.88999 -1.97619 -9.67506 -5.59999 -2.37409  3.30481  7.26762 -1.92964  3.00765  -9.8302 -2.59224 -1.29019  2.46956 -6.14925 -7.52472  -7.9358 0.935777
 7.26698  1.52084  2.94561  -6.6511 -8.68031 -4.39121 -1.11583 -7.93706 -1.55252 -1.00121  -7.1102  0.99074 -7.29869 -1.54422  -6.6826  5.00143 -2.13828  11.6302
 -1.20206   2.67378   8.02526   7.26569   6.90427 -0.184499  -8.59331   -5.0559   9.89529  -9.70499   3.68837  -7.64324   3.01088  -3.63698  -4.33501   -4.9093  -7.70991  0.935777
  9.05456  -8.87891   1.76726   5.04262   6.72175   8.52174  -1.79552   6.29418  -4.24114   2.14378   3.86177  -8.22183  -1.99467   6.20228  -8.20533  0.290753 -0.837996  0.935777
  5.12999   2.48855   1.31985   4.05448  0.268857  -9.97183  -8.90467   7.46639  -9.43482 -0.496009   1.24643   1.78386   4.67625 -0.437276  -9.35405   3.69603   3.62202  0.935777
-1.96626  7.32523  9.75194 -7.19119  2.35106 0.850802   8.5353 -8.88606   6.7744  2.29522 0.716771  -7.1053 -6.93371  7.49214  9.61056 -8.08971  5.34554 0.935777
 -8.76689   8.80931  0.155054  -4.70554  -8.96824   4.76091  -2.72581   5.81238 -0.560489  -4.43538  -1.07293   4.76219  -5.16298  -7.32468    3.8854  -9.40751   1.39826  0.935777
 6.48346  -6.8816  2.18545  3.21614  4.37576  6.02355  -8.8911 -8.45152  2.23435 -5.37113  7.11678 -0.96848  4.24645  6.53065 -1.14261 -7.76734  3.67632 0.935777
 -5.12799   -7.2137 -0.852352    4.3654   5.10381   -8.4576  -5.34923   4.60004   2.75428   8.48296  -7.98028    2.0207   7.44916  0.233391  -9.11669   -2.2406   9.83095  0.935777
-0.374683  -8.67356   2.31493    6.3009   -7.1853  -7.61041   7.72266  -9.64912  -4.69587   3.10224  -7.75506   8.23822  -1.00871 -0.625039  -7.09402 -0.443685   -5.0792  0.935777
-5.90985 -0.59624  -6.0603 -2.60796  3.36495 -1.27233  3.78269  2.30186  8.15526  5.87794  1.27978  8.76032 -9.51382  3.14097  1.67057  5.01564 -1.23719  7.14107
 -8.24932  -8.74705  -7.09123   7.75189   8.47346  -8.84532  -8.58481  -5.39893   2.70881  -3.37894  -2.55236 -0.315744  -4.20051  -2.99821  -2.62163  -4.95231   1.43032  0.935777
 3.92423  2.42631  4.67031  7.18987  4.59149  6.61375  9.50027  7.65689   9.4538 -4.86298 -2.46136  6.07033 -9.83448  -2.0957   2.6612 -2.13446  -0.9737 0.935777
-8.60387 -4.05843   4.7389 -1.83533 -2.60806 -4.90485 -7.66753 -7.30596 -5.20759 -4.13416 -1.60805  6.99651  9.95611  8.86335  -5.2724 0.823972  6.17217 0.935777
 6.56224  7.10946  -6.5611 -4.08076  0.60641 -1.71758   -4.784 -8.31489 -8.63858 -3.25301  2.21813 -8.49867  7.63548 -2.70293  4.76584 -1.32988  1.29393 0.935777
 -4.54404   6.21135  -5.03802  -7.35208   2.50615  0.797224    4.4422 -0.496071  -9.21567  -7.54576  -1.99693   5.41964  -5.87225   4.71775  -4.98899  -5.48185  -8.85286  0.935777
  7.57777   4.86676   -6.3658   8.08014    7.1151   7.14904  -8.36447  -9.59983 -0.160537   9.75633  -3.37363  -7.00213 0.0799192 -0.432775   3.86286  -3.91094   2.79822  0.935777
  3.43095   3.77525  0.518454   3.04561  -7.11722   8.79506    6.7931   3.30566   -5.4674  -4.47506 -0.402452    9.5119   6.69788    3.0785  -1.43808  0.574463    3.1616  0.935777
 -8.82889   7.23036   4.96663  -4.72481   7.45556 -0.902095  -6.34684  -8.31315   2.00353  -4.20524  -2.86307  -5.28129   6.31699   7.91359  -3.91737   8.58864  0.375785  0.935777
  -4.2188   3.55914 -0.663358  -7.13894   8.13235   7.87435   7.88363    -5.416   6.69427 -0.151821  -2.68904   1.61413   -3.7437   4.24375  0.390691  -3.65922   7.84017  0.935777
-8.51751  8.18455  8.94119 -9.52075  3.15094 -3.52421 -9.06061  5.29181  -2.7843  4.55417  7.03809 -11.8325  6.53486  -60.115  4.76402 -343.127  8.56628 0.935777
 -8.75822  -1.55653   2.12181  -7.52416  -8.76487   6.98108   6.43823   9.27935     3.644 -0.949596  -7.80136  -1.12312  -9.64246   1.56259  -1.50828  -5.30968  -6.11782  0.935777
 2.31283 -5.01198 -1.79687  9.31746 -6.16028   3.4846  2.42881  8.58667 -5.73539  2.41622  1.56056 -2.43359  3.50135  5.35577 -3.20138 0.538022 -2.83087 0.935777
  6.24728  -1.97116  -4.37338   -2.2903   5.85766   -8.1882   2.90646   4.57542 -0.222623  -7.11588   1.45664  -4.00181   4.69241  -9.33101  -3.55221  -9.34685   6.44612  0.935777
   2.0332  -6.75986   9.48263   7.31176  -2.47376  -3.39534   0.95822   3.78565   1.46015   8.68086   9.65041  -2.67509  -1.51342 -0.896003    7.1198  -6.43844  -7.02182  0.935777
  7.97284  -4.95925  -7.31626  0.646615    7.6113   6.97792    4.7455   6.64641  -9.93219   3.72528  -8.47071    9.5718   8.41879   3.15466 -0.860016   1.32701  -7.57214  0.935777
-4.96591 -7.10524  8.74397 -2.85515 -7.34333  8.61546 -6.99422  9.17697 -5.46561 -4.66024  2.22561  -2.5403 -9.82732 -4.75059  2.53237 -5.60618  0.87532 0.935777
-4.55386  2.02035  1.89474  3.20446  5.73124 -9.50484 -7.06467 -6.85724 -5.53173 -6.35743 0.935024  8.12658 -4.16244  6.08077 -8.34226  -1.6517 -3.79657 0.935777
  7.69287 -0.999678  -2.96316   7.58769   2.53999   9.96759  -3.99978   8.74139   7.51083 -0.416141 -0.181978   4.22366   3.07682  -7.16286  -2.81069 -0.692867  -2.56755  0.935777
 1.47494 -9.31437 -8.66813  -5.2164   5.6838   -7.964  4.96957  7.06231 -6.96019  6.70924 -4.96578   7.5028 -6.43243 -9.74436 -2.24162  4.50409 -3.10548  14.9231
-0.860642  -1.90437   1.17746   6.95549   5.15455   1.15545   2.12794  -6.55908    6.9383  -5.77063  -5.10178  -8.97323  -7.14341  -2.13194   7.27829  -8.69015  -8.85065  0.935777
-6.27534 -3.10058  -5.0991  5.25449  8.03282  5.34737  -6.6923 -6.09813 -8.61174  -5.2487  7.80844  5.00709 -2.65333 -6.33796 -9.28198 -3.14346  7.90425 0.935777
 -2.34268   1.24428   8.99918   6.05768 -0.922002  -9.67494  -6.56916   4.37875  -3.87705  -6.98726  0.252977  -1.76595   7.91745  -6.19874   5.28448  -3.34847    8.6277  0.935777
  -1.27385    6.59153   -3.60482   -5.08157    3.37001   -3.12215    9.57523    2.36917   -3.58674   -2.55492 0.00133003   -5.01012   -2.25059    2.90813   -6.15017  -0.405124   -2.20101   0.935777
-5.47331  5.70116   -3.446  5.14718 -3.88025  -7.3827  6.79102  1.56602 -1.82279  4.95864  8.38752  6.68403  -7.6999 -3.45496 -7.85046 -7.43267  9.93137 0.935777
 3.32925  3.02768  4.23386  9.70293 -1.27417  0.72867 -3.38774 -7.84952 -7.11397  8.90342 -6.06192 -6.38993 -8.98463  -2.9011  4.76447 -7.30731  6.34272 0.935777
 5.69808  -3.2494  9.58704  4.12696  7.59087 -6.32912 -3.98708 -6.57389 -3.30181 -9.71292  3.41799 -4.71588 -4.48194 -8.40152 -2.79419  5.00773 0.658071 -2.35966
 4.75319  9.39199  7.10572 -1.02351  2.49543 0.995374 -7.34827  6.72249 -1.91075   2.5708  5.30169 -7.89396   4.0814  5.68885 -5.14164  6.16974  1.84601 0.935777
0.204311 -1.68934 -6.03628 0.277038 -8.28599  8.37659  5.95185 -2.35927  2.17226  3.85167 -9.67286  3.22663   5.7551  4.14094 -6.76498  9.96184  -2.4581 0.935777
   1.83395   -5.76376   0.217786    4.67376   -4.90192    8.10674   0.133289   -3.64365   -1.41393    4.44055    5.65486  -0.245321   -9.26609    4.92973    1.95389   0.419016 -0.0361722   0.950934
-5.07332 -5.62471  4.51043 -8.27292  8.80973 -3.09244  7.08037  5.23102  9.56667  4.54239 -7.90411 -3.01168 -6.18708  5.07898 -6.59975   2.5571  8.77354 0.935777
-7.19616  4.53401 -3.78656 -8.45703  8.06168 -4.66468 -1.95215 -8.49795 -5.04343   4.0295  5.18624  3.26037 -6.82845  6.01562 -1.94831  -7.3925 -1.39539 0.935777
-3.91512  -1.3156  1.09534 -7.87212 -5.43021 -4.74976  0.72109 -4.89801 -1.80312  6.13852 -2.19692  2.69794  7.15375 -9.58978 -5.02863  5.48669  -1.6599  10.0432
 -5.23912   4.12685  -6.77853 -0.266006  -5.40644   -4.7545 -0.383052  -8.12251   7.34232  -2.39749  -1.79733  -7.20212   3.91062  -8.20758  0.269713  -9.82931  -3.04262  0.935777
   -5.32067    -7.87261     7.52508     1.25954    -1.43915    -1.22669     6.70948     3.81376     5.78977     4.75631  -0.0892762    -8.90705     8.37263     2.26972   -0.572389    0.835797 -0.00788123    0.935777
  7.03229  -9.13417 -0.287024  -2.03538  -8.84202  -2.23486   8.93442  -9.50001  -1.33526  -3.15863  0.315672  -4.63748   7.55913   9.90621  -3.49554  -3.77626  -1.28465  0.935777
 -6.2718  3.14589  9.35856 -9.15093 -6.93481  2.19521 -7.85188 -5.83642 0.315836 -2.04504  2.79549  5.24026  -2.6134 -6.79686  4.78633 -8.12913  -6.0786 0.935777
 -1.16058  -9.52518   4.31558  -8.23731   7.68165  -8.62597 -0.399898   8.24318   5.06385  -6.73036  -5.28043   1.75894   5.60003  0.882313  0.398435  -8.07521   3.59944  0.935777
  9.92107  -7.15892  -4.90532   1.97525  -3.90655  -2.84481  -4.69502  0.595068 -0.521903  -4.18094   5.30035    2.4848 -0.967307  -3.32971   6.08723  0.887873 -0.491518   1.37218
-9.51154 -9.38943  1.87671  5.95529  8.27819  7.60923  7.49677   4.4891  4.88841  6.15978 -7.17431  -4.7958 -1.47566  5.52721 -9.69816 -6.87314  8.22899 0.935777
-0.792687  -4.68044  -2.69107   7.60572  -8.18288   5.74777   7.93557  -6.43027  -4.79006  -2.20293  -7.92806  -5.23336   5.96837   3.40359  -8.65721  -6.47284   7.37854  0.935777
  0.32554   5.43967  -2.97691   -6.7726   1.21354  -9.85274   3.02964   4.73781   4.70958   2.10437   3.76963 -0.732183   4.05731  -7.63829  -5.04488   5.91732  -9.41755  0.935777
  -6.32415 -0.0217229   -7.50892   -9.38297   -4.53338    8.44773   -1.92082    8.88214     -8.178   -5.70333    4.45865    4.09232   -2.15961    6.43165   -1.35977   -3.89947    5.25814   0.935777
-9.28192 -5.77043  8.35255  1.32333  7.97057  9.74906  9.38764 -8.10938  5.66262 -1.22562 -7.06347 -4.51602  7.95881  3.35992   -4.162 -5.36677 -4.01464 0.935777
   6.6206    5.3668   6.54749    4.4967  -6.67533   4.98318 -0.519763   7.33976   8.17483  -7.21148   5.81356   2.68869  -3.34519  -5.50552   1.68747  -9.15341  -8.86984  0.935777
 7.79705 -5.26149 -6.59211  5.50176  1.12716 0.394729  8.94325 -5.33633  6.20878 -5.63092  1.58724 -1.27026 -7.56958  1.93704 -6.97978 -6.28249  9.55424 0.935777
   8.97947    5.56289    1.88815    5.42446   -9.35052     2.7184    1.43493   -3.21408   -5.71423   -6.93933   -7.76009   -6.89343    -8.5965   0.307132     1.2871   -4.93419 -0.0147133   0.935777
-4.14829 -3.78357 0.934447  -5.9881 -8.80285  4.83179 -5.69838   5.4984 -6.01971 -8.51883  8.85366 -1.29278 -6.59366  5.28044 -3.18628 -2.92105 -1.83309 0.935777
-8.03005  2.55467  3.68882  2.80031  8.25445 -4.92315 0.684908  2.59227  9.27784   5.9718  3.69798 -5.72517  -8.2597 -3.10881 -6.15978 -8.10379 0.574428 0.935777
   7.09899     -3.402   -7.37521    4.76947    9.83351   -7.20813    3.68178    9.66807    5.20064   -6.96333  -0.156635    6.36041    5.55247 -0.0708163    8.97538   -1.75024    3.33462   0.935777
 -8.89173 -0.692496  -8.81123  -9.48007  -1.01537  -6.40577  -5.92839  -3.17162   3.62755   3.49007   4.47358   4.93619  -1.88655   1.55434 -0.821998 0.0283675 0.0420927  0.934583
 -8.61903  0.809198  -2.97018  -2.61548   9.96097   7.06773   4.39153   9.50906   9.40054   9.37394  -5.84085 -0.422723   6.42633  -8.74595  -7.41848   3.14384  -1.10623   4.41359
 2.34433  6.56303   9.5471 -2.27143  1.07514  9.85297 -8.10584 -7.08332 -8.45032 -4.84039  3.92238  -2.7791  0.63817 -1.35666  3.02311 -3.92397 -5.21218 0.935777
  9.80402  -2.19662   7.57499  -7.69886  -2.61938  -9.99463  -2.02764  -9.73088 -0.640316   7.47798   7.88336  -3.43235   7.74278   8.86935  -7.81437  -3.57905   6.23623  0.935777
  2.12497   1.12472  -7.90126  -6.94937  -2.28864  -5.37437   2.24184   5.15224  -6.63751  -4.26643  -1.76714  -4.36787  -3.77836  -8.74572   7.61036 -0.192714  0.160864  0.935777
 -6.34074   5.00824   4.35452  -3.79854 -0.527813   1.20794  0.751515   4.73154   9.11695  0.589676   3.51973  -7.08972  -9.82292  -3.92703   8.25822  -9.40746   5.96629  0.935777
  4.17196 -0.832295   7.97061 -0.956152  -7.91137   1.97585   6.51039   9.46878  -8.90199  -1.25841   7.18733   2.17787 -0.634606   3.27681  -1.37553 -0.823808   1.20901  0.935777
 -3.19914   1.34305  -3.83979  -2.35998  -5.05036   -4.4633  -1.05154  -3.18926  -5.80444  -8.35185  -4.80589 -0.334812   -1.4066  -2.09908   9.07404 -0.944359  -9.92431  0.935777
-8.82568  -2.4675 -7.71249  9.85793 -9.84378 -4.49559 -4.19194  -1.9118 -2.14693  4.63631 -9.91671  -6.1397 0.199526 -7.02293 -2.77675 -7.54871  5.24728 0.935777
  3.02075   9.31783 -0.506104   9.41847  -8.82977  -1.64714   9.54267   7.98942    8.3016   6.08839   5.71196  -7.80786  0.684178   2.55253  -6.59562   6.66486  -5.28906  0.935777
 2.45903 0.631222  8.40698 -5.80703 -1.25568  5.73353 -1.20472 -2.01019  2.50682  1.14988  6.77622  2.56188  1.30009 0.555315 -5.65937 -2.52592  1.19747 0.935777
 9.49497  4.09681  3.91096 -5.44408 -5.14715  9.65532 -5.55993  4.76981 -9.07932  8.46911 -1.19339 -8.22106 0.366401 -7.63396 -6.85373 -9.81154  8.42526 0.935777
-8.95799 0.234647  4.38493  2.40073  3.16233 -2.92139 -9.62927  1.12115  8.12638  4.45367 -1.31734  2.48921 0.702837    2.392 0.838571 -4.63103 -8.70377 0.935777
   5.6772   5.85954   5.75565   2.46818   7.06317 -0.973638  -5.56507   9.70417  -5.54605   4.15423  -5.85886  -2.98997   5.91231   7.02611  -6.17086    8.3093  -1.46627  0.935777
